STATE,month,HLY-TEMP-NORMAL,HLY-TEMP-10PCTL,HLY-TEMP-90PCTL,HLY-DEWP-NORMAL,HLY-DEWP-10PCTL,HLY-DEWP-90PCTL,HLY-PRES-NORMAL,HLY-PRES-10PCTL,HLY-PRES-90PCTL,HLY-CLDH-NORMAL,HLY-HTDH-NORMAL,HLY-CLOD-PCTCLR,HLY-CLOD-PCTFEW,HLY-CLOD-PCTSCT,HLY-CLOD-PCTBKN,HLY-CLOD-PCTOVC,HLY-HIDX-NORMAL,HLY-WCHL-NORMAL,HLY-WIND-AVGSPD,HLY-WIND-PCTCLM,HLY-WIND-VCTDIR,HLY-WIND-VCTSPD,HLY-WIND-1STDIR,HLY-WIND-1STPCT,HLY-WIND-2NDDIR,HLY-WIND-2NDPCT,State,UnemploymentRate
New Hampshire,7,72.03387096774192,63.68158602150538,80.18310931899642,60.55264336917563,51.542562724014346,69.05067204301075,1013.8770833333332,1007.296438172043,1020.781182795699,8.043458781362007,1.0110663082437277,,,,,,72.50228494623654,72.02965949820789,5.809632616487455,22.27271505376344,229.7437275985663,1.936424731182796,6.000448028673835,21.21904121863799,5.598118279569892,14.762186379928318,NH,4.182758620689655
New Hampshire,8,70.2255376344086,62.124775985663085,78.12101254480287,59.38100358422939,49.89870071684587,68.11872759856631,1015.6512768817204,1008.9148521505376,1022.4906586021506,6.7494623655913975,1.5233870967741934,34.7802846975089,18.20975088967971,9.85338078291815,15.579430604982203,21.580284697508898,70.48682795698925,70.21693548387096,5.364695340501792,25.01653225806451,235.6241039426523,1.6690412186379928,5.866039426523297,20.3581541218638,5.436379928315413,14.269399641577058,NH,4.179310344827586
New Hampshire,9,62.67148148148148,52.67060185185185,72.94416666666667,53.029074074074074,41.160694444444445,64.85342592592593,1017.6502777777775,1008.994513888889,1026.3977083333334,3.0311574074074077,5.3590277777777775,35.06970509383378,17.20455764075067,7.666756032171582,14.20764075067024,25.851809651474532,62.67472222222224,62.53152777777778,5.601157407407407,24.818564814814817,264.8388888888889,1.4285185185185183,5.871296296296296,19.810370370370368,5.473611111111111,14.047824074074072,NH,4.158620689655172
New Hampshire,10,51.065905017921146,40.68790322580645,61.97656810035843,41.52916666666667,28.40215053763441,54.770833333333336,1017.0156586021504,1005.5297715053764,1027.6786290322582,0.4784050179211469,14.417025089605731,32.63203463203463,15.587806637806638,6.902741702741702,13.393434343434343,31.48391053391053,51.065905017921146,49.79310035842294,6.279301075268818,24.224865591397847,290.80197132616485,1.9227150537634408,6.550179211469534,20.106182795698924,5.485663082437276,13.182347670250897,NH,4.158620689655172
New Hampshire,11,40.35893518518518,29.256805555555555,52.42787037037038,30.230833333333337,15.331435185185184,45.82282407407408,1017.5480555555556,1004.744375,1029.5910416666668,0.0451851851851851,24.691944444444445,30.352658045977012,14.257974137931033,6.8816091954023,13.294683908045975,35.211637931034474,40.35893518518518,36.897129629629625,6.652916666666666,23.582638888888887,296.88101851851854,3.012314814814815,7.237037037037037,23.469953703703705,5.518055555555556,14.095185185185183,NH,4.141379310344828
New Hampshire,12,30.559811827956988,17.725403225806453,42.33929211469533,21.287724014336916,4.772894265232975,36.6744623655914,1016.7649193548386,1002.7851478494622,1029.5179435483872,0.0001344086021505,34.44318996415771,33.77721088435374,11.935544217687074,5.697789115646259,10.540986394557825,38.04634353741496,30.559811827956988,24.96810035842294,6.995609318996416,22.35676523297491,302.372311827957,3.818324372759857,7.16173835125448,26.792204301075262,5.609767025089606,15.092921146953406,NH,4.141379310344828
New Jersey,1,33.47344086021505,19.398118279569896,47.11653225806452,22.59975806451613,3.7502419354838703,41.02782258064517,1018.446740591398,1006.0641465053764,1030.643380376344,0.0019892473118279,31.53295698924731,38.75043043599,10.369091918911414,6.646320466537073,12.727936684254372,31.504637600666484,33.47344086021505,27.11935483870968,9.049919354838709,11.889811827956988,298.52150537634407,4.638440860215054,7.532258064516129,24.036370967741934,6.753494623655914,20.097876344086018,NJ,6.596551724137932
New Jersey,2,35.20241071428572,22.581279761904764,47.815357142857145,22.916517857142857,5.3150297619047615,39.92035714285715,1017.5864955357144,1005.0735491071428,1029.330915178571,0.0166666666666666,29.81619047619047,41.29527935464595,10.96573050492979,6.651837466387811,12.78500149387511,28.30259934269495,35.20241071428572,29.125208333333333,9.321785714285712,11.868005952380951,301.79761904761904,4.660505952380952,7.610119047619048,23.534791666666663,6.45952380952381,19.325982142857143,NJ,6.610344827586206
New Jersey,3,42.27481182795699,30.606586021505375,55.1579569892473,28.628575268817208,11.371263440860217,45.707849462365594,1016.8979502688172,1004.964112903226,1028.8115255376345,0.1346774193548387,22.86370967741935,38.74716168953457,10.670540758676353,6.945843422114609,13.216330373957492,30.41783696529459,42.27481182795699,37.68217741935484,9.75018817204301,9.893494623655917,309.9521505376344,3.6908064516129033,7.695430107526882,22.81465053763441,5.073655913978494,16.98209677419355,NJ,6.355172413793104
New Jersey,4,52.902750000000005,42.05983333333333,65.15313888888889,38.370416666666664,23.489166666666662,53.71502777777777,1015.461875,1005.2126736111112,1025.8106944444446,0.9245277777777778,13.023777777777775,38.235068188143615,11.16359588087949,7.030281102143057,14.714027275257443,28.85635958808795,52.902750000000005,50.98083333333334,9.235666666666669,10.256472222222223,290.24305555555554,2.142916666666667,6.085,18.956777777777777,5.4319444444444445,15.398861111111112,NJ,5.810344827586207
New Jersey,5,62.19577956989247,51.83217741935484,73.3118010752688,49.608602150537635,35.90462365591398,62.33572580645161,1015.6104166666668,1006.7137096774194,1024.1328629032255,2.9893010752688176,5.792419354838709,37.73514165159735,13.261271850512356,8.503496081977094,15.210518384569015,25.29113924050633,62.19884408602151,61.884731182795704,7.951854838709678,12.24424731182796,256.93655913978495,1.5850806451612902,5.094354838709678,18.39793010752688,5.302956989247312,14.780564516129033,NJ,5.913793103448276
New Jersey,6,71.73513888888888,62.62605555555555,80.42125,59.88349999999999,49.18372222222223,69.41222222222223,1014.6847222222224,1007.7129513888888,1021.6560416666666,7.972861111111112,1.2360833333333332,39.65227541371158,14.531589834515367,9.86687352245863,16.400886524822695,19.549497635933808,72.25688888888888,71.72588888888889,7.275055555555555,13.47297222222222,252.23527777777775,2.087361111111111,5.7555555555555555,20.350833333333338,5.661944444444444,15.57613888888889,NJ,6.093103448275862
New Jersey,7,76.95115591397851,69.29260752688172,84.27182795698924,65.00970430107526,55.58774193548387,72.67051075268817,1014.8002352150538,1009.0704301075268,1020.722883064516,12.145564516129031,0.1888709677419354,44.75683094198378,15.223487211478478,10.335558328134749,16.130099812850904,13.554242046163443,78.55763440860215,76.9434677419355,6.858602150537634,15.307580645161291,246.74086021505377,2.515295698924731,5.804838709677419,21.910725806451612,5.861021505376344,16.195672043010752,NJ,6.455172413793104
New Jersey,8,74.82497311827957,67.36534946236559,81.86483870967743,64.12766129032258,54.4343817204301,72.41043010752688,1016.1198588709678,1010.3278897849464,1022.1735215053764,10.23986559139785,0.4084408602150537,41.95841555426582,15.496749854904238,10.950986651189783,16.56134648868253,15.0336912362159,76.07043010752689,74.81798387096775,6.4027150537634405,17.978602150537633,249.55241935483872,1.74747311827957,4.818279569892473,19.85051075268817,5.0102150537634405,14.635806451612902,NJ,5.9896551724137925
New Jersey,9,68.1725,58.947361111111114,76.96052777777777,58.19097222222222,46.26938888888888,69.49730555555556,1017.8247569444444,1010.4018055555556,1025.0229513888887,5.563833333333333,2.390222222222222,42.44772727272728,13.883894500561166,9.39335016835017,15.068546576879909,19.20771604938272,68.43955555555556,68.122,6.896888888888889,17.37786111111111,242.26694444444445,1.3155555555555556,3.838333333333334,18.322972222222223,4.163611111111111,14.189861111111112,NJ,5.820689655172414
New Jersey,10,57.00561827956989,46.38637096774193,67.86032258064516,47.027956989247315,33.294838709677414,61.47416666666667,1017.7798387096774,1007.7974462365592,1026.8873319892473,1.2677956989247312,9.263467741935484,44.33925722145805,12.203878954607978,7.54343878954608,12.67392022008253,23.239504814305366,57.00561827956989,56.26215053763441,7.464381720430108,17.13806451612903,295.6241935483871,2.2143548387096774,5.689516129032258,17.91341397849462,5.880913978494624,15.175672043010753,NJ,5.613793103448276
New Jersey,11,46.62130555555556,34.87119444444444,59.36416666666667,35.667388888888894,20.285694444444445,53.49772222222222,1019.1314930555556,1007.8706944444444,1029.0926736111112,0.1341666666666666,18.52091666666667,42.79216407355021,10.503592644978784,6.930693069306931,13.276152758132955,26.49586987270155,46.62130555555556,43.84697222222223,8.058944444444444,15.884,296.4241666666667,3.3619444444444446,6.9325,20.477416666666667,6.494166666666667,17.041638888888887,NJ,5.593103448275862
New Jersey,12,38.26959677419354,26.12346774193549,51.59844086021506,28.128736559139785,12.006989247311829,46.31513440860215,1018.704872311828,1006.2925739247312,1030.01686827957,0.0122849462365591,26.75032258064516,41.45641365594962,10.27978123964203,6.277925091150149,12.142227378190258,29.83994033808419,38.26959677419354,33.31922043010753,8.519516129032258,14.0897311827957,296.8005376344086,4.234166666666667,7.277150537634409,23.23962365591398,6.881182795698924,18.97215053763441,NJ,5.579310344827586
New Mexico,1,37.07060208543559,25.372401614530776,48.39048099562731,19.62083824272008,7.66631880154856,31.087611513213265,1019.5500920810312,1009.5805314390948,1029.0594580373584,0.084544231416078,28.015708039017827,60.24870661065665,10.420053062126907,5.396816272385584,9.892350210037586,14.043024541233692,37.07720922403636,32.31148671375715,8.202774974772955,13.9460141271443,232.14446686848305,3.2191220988900104,5.2129162462159435,27.782273797510936,4.584258324924319,17.42452068617558,NM,6.137931034482759
New Mexico,2,41.9098400297619,30.16179315476191,53.48182663690475,20.721061483834795,7.513081666978135,32.730405531676325,1016.7843722563651,1007.6451273046532,1026.2315188762077,0.2843377976190476,23.37622767857143,56.2090601594588,11.326044938390917,6.191036482242088,11.74457598453733,14.529838125151002,41.94636516538964,37.81443452380952,9.150725446428572,11.317540922619049,231.09505208333337,3.474274553571428,5.373139880952381,26.812481398809528,5.028645833333333,17.718787202380952,NM,6.137931034482759
New Mexico,3,49.42037970430107,37.32340389784946,60.538726478494624,22.55472110215054,9.250487231182795,35.988491263440864,1013.8955371459112,1004.9860769641904,1022.9439604489576,0.988424059139785,16.56975806451613,58.898983481575605,12.231109699279967,6.4120288013553575,11.095510376958917,11.361922914019482,49.42037970430107,46.66631384408603,10.095950940860217,9.037970430107526,231.7140456989247,3.94346438172043,5.330813172043011,26.396522177419357,5.27940188172043,18.62313508064516,NM,6.127586206896551
New Mexico,4,57.16067708333333,45.07085069444444,67.73822916666667,24.666927083333334,10.536423611111111,39.24954861111112,1010.8308243727598,1002.7604080507303,1019.410918114144,2.69296875,10.534149305555555,60.44758800521512,13.689178617992178,6.818209474141677,10.724033029117775,8.322055627987833,57.16067708333333,55.60269097222222,10.913940972222225,7.52296875,232.2956597222222,4.551892361111111,5.5335069444444445,26.405555555555555,5.363020833333334,19.311145833333335,NM,6.120689655172414
New Mexico,5,66.46822916666667,55.82557123655915,76.01275201612903,32.70115927419354,16.331770833333334,47.63823924731182,1009.3769637661994,1002.7213700079344,1016.6453319227718,6.345094086021505,4.877536962365591,59.9350687213661,14.369304456476469,7.648604748021658,11.123469387755105,6.9234485630987095,66.46822916666667,66.03477822580645,10.366448252688173,7.395967741935484,206.9798387096774,4.507039650537634,5.144657258064516,27.258988575268816,5.061155913978495,19.44017137096774,NM,6.106896551724137
New Mexico,6,75.58739583333333,67.14387152777778,83.23243055555557,40.21574652777778,24.074079861111112,53.56835069444443,1009.0650114942528,1003.3805977011492,1014.9727126436784,12.055659722222224,1.4647916666666667,62.767777537329586,15.185327851114476,7.981908677775372,10.07496212940922,3.990153646396884,75.58741319444445,75.53703125000001,9.82703125,7.608038194444445,183.15347222222223,4.953628472222222,4.936458333333333,30.62197916666667,4.930729166666667,20.818958333333335,NM,6.096551724137932
New Mexico,7,78.10624999999999,70.61359206989246,84.7086189516129,51.22363911290322,40.777419354838706,60.204116263440866,1011.6325716845878,1007.038149641577,1016.4641577060931,13.554452284946237,0.444388440860215,53.78068669527897,15.932143663880732,10.949898351027786,13.607341314660042,5.73110458549808,78.11001344086021,78.08939852150537,8.469254032258064,9.47669690860215,174.69926075268816,4.13692876344086,4.960853494623656,29.89438844086022,4.798387096774194,20.490003360215052,NM,6.086206896551724
New Mexico,8,75.96332325268817,68.78781922043011,82.36659946236558,52.45134408602151,43.10586357526882,60.55416666666667,1012.524126344086,1007.8320340501792,1017.2639112903224,11.637516801075268,0.6709677419354839,51.251259032187434,16.473768338077512,11.528070943726735,14.40028465075542,6.346113422377928,75.96995967741935,75.94501008064515,7.805208333333335,10.97387432795699,174.8405577956989,3.561693548387096,4.897177419354839,28.556804435483865,4.717237903225806,19.558450940860215,NM,6.082758620689655
New Mexico,9,69.00663194444445,60.35489583333332,76.7096875,45.948576388888895,33.51435763888889,57.02456597222222,1013.1000636537236,1007.3389772968384,1018.8431147888816,6.969184027777778,2.962621527777778,57.43000221582096,15.346310658098824,9.335009971194328,10.46361621980944,7.424041657434079,69.00663194444445,68.85003472222222,8.082777777777778,11.261927083333337,181.83645833333333,3.5249305555555552,4.858854166666666,29.00309027777778,4.697743055555556,19.28296875,NM,6.0793103448275865
New Mexico,10,57.571925403225805,46.756468413978496,67.31693548387098,34.32828571428571,20.63452100840336,48.33551260504203,1014.866660253944,1007.0589265101964,1022.7910734898038,2.50184811827957,9.932123655913978,65.79135750421585,11.312689713322092,5.880143338954469,8.43404300168634,8.584422428330523,57.574084033613445,56.442036290322584,8.336525537634408,12.02404233870968,204.4674059139785,3.2231014784946237,4.962869623655914,27.91140793010752,4.84559811827957,18.42503360215054,NM,6.062068965517242
New Mexico,11,45.390694444444435,33.65857638888889,56.49032986111112,25.12950705452012,12.86458805086222,37.32259188294722,1017.7236363636364,1008.0142424242424,1026.7535353535354,0.4558854166666666,20.067222222222224,67.1695614973262,9.959336898395724,5.000385026737968,7.943893048128343,9.927529411764706,45.42386343842536,42.26175908221798,8.30076481835564,13.45962106726925,221.44046584390753,3.1613419085694416,5.143055796975491,27.796923344342083,4.841821658265253,17.821449678428642,NM,6.072413793103448
New Mexico,12,36.95457025920873,25.508918826739425,48.465825375170525,20.07601235415237,8.128671928620454,31.631108442004113,1018.9106559073036,1008.564556176288,1028.608917856404,0.0748635743519781,28.121487039563437,62.69381912817177,9.22255476035567,5.2328128388635875,8.81327260897853,14.035914118412492,36.98937886067261,32.230825782184986,8.092408958796375,14.607334587108904,229.76748162078988,3.2000000000000006,5.202427765429988,27.56949905966832,4.627286715677894,17.644024619593093,NM,6.058620689655172
